xltime;trade-price;trade-volume;bid-price;bid-volume;ask-price;ask-volume
2017-01-03 15:58:10.506000-05:00;224.60750000000002;400.0;115.4;9;115.41;6
2017-01-03 15:58:11.246000-05:00;224.64;34.0;115.42;6;115.43;2
2017-01-03 15:58:11.665000-05:00;224.65;600.0;115.42;9;115.43;9
2017-01-03 15:58:19.295000-05:00;224.7;110.0;115.45;12;115.46;11
2017-01-03 15:58:19.975000-05:00;224.70999999999998;847.0;115.46;9;115.47;10
2017-01-03 15:58:22.985000-05:00;224.71;324.0;115.46;56;115.478;41
2017-01-03 15:58:25.240000-05:00;224.73166666666668;2400.0;115.43;12;115.45;14
2017-01-03 15:58:29.204000-05:00;224.75;802.0;115.44956521739131;344;115.46173913043478;306
2017-01-03 15:58:31.115000-05:00;224.74;7700.0;115.44428571428571;116;115.46;180
2017-01-03 15:58:39.574000-05:00;224.655;100.0;115.41;3;115.42;7
2017-01-03 15:58:41.637000-05:00;224.66;100.0;115.41;17;115.42;19
2017-01-03 15:58:42.164000-05:00;224.66;300.0;115.41538461538461;441;115.42948717948718;317
2017-01-03 15:58:45.694000-05:00;224.684375;900.0;115.44;9;115.45;14
2017-01-03 15:59:02.853000-05:00;224.69;1372.0;115.43;16;115.44;17
2017-01-03 15:59:08.243000-05:00;224.67;5112.0;115.43;4;115.44;12
2017-01-03 15:59:09.693000-05:00;224.67999999999998;800.0;115.43;11;115.44;20
2017-01-03 15:59:11.023000-05:00;224.68;200.0;115.42;8;115.43;7
2017-01-03 15:59:13.743000-05:00;224.68;771.0;115.42999999999999;29;115.43999999999998;65
2017-01-03 15:59:22.899000-05:00;224.69;100.0;115.44;4;115.45;10
2017-01-03 15:59:32.863000-05:00;224.68916666666667;634.0;115.45531249999999;257;115.468125;387
2017-01-03 15:59:37.253000-05:00;224.69999999999996;500.0;115.45;39;115.46;24
2017-01-03 15:59:53.871000-05:00;224.69;177.0;115.45;4;115.46;7
2017-01-03 15:59:57.662000-05:00;224.66;200.0;115.45;4;115.46;15
2017-01-03 16:00:00.213000-05:00;224.65111111111113;1025.0;115.45;9;115.46;15
2017-01-03 16:00:08.163000-05:00;224.6;600.0;115.44;54;115.45066666666666;120
2017-01-03 16:00:18.201000-05:00;224.63;1000.0;115.48;11;115.49;16
2017-01-03 16:00:19.922000-05:00;224.64;100.0;115.48931034482759;306;115.49965517241378;303
2017-01-03 16:00:24.832000-05:00;224.62;1100.0;115.46999999999998;15;115.49;48
2017-01-03 16:00:25.342000-05:00;224.6;200.0;115.46999999999998;18;115.49;45
2017-01-03 16:00:29.237000-05:00;224.585;100.0;115.46;17;115.47;15
2017-01-03 16:00:29.622000-05:00;224.58;1300.0;115.45333333333333;47;115.46666666666665;34
2017-01-03 16:00:32.824000-05:00;224.52;800.0;115.43;5;115.44;48
2017-01-03 16:00:32.864000-05:00;224.52;400.0;115.42;34;115.43;62
2017-01-03 16:00:32.953000-05:00;224.51;200.0;115.42;6;115.43;2
2017-01-03 16:00:36.941000-05:00;224.53;800.0;115.42724137931036;254;115.43827586206896;228
2017-01-03 16:00:39.151000-05:00;224.51;1000.0;115.42;17;115.44;32
2017-01-03 16:00:52.831000-05:00;224.55;1348.0;115.45;14;115.46;49
2017-01-03 16:00:58.701000-05:00;224.49;600.0;115.41;5;115.42;7
2017-01-03 16:00:59.443000-05:00;224.48;328.0;115.41;37;115.42999999999999;104
2017-01-03 16:00:59.852000-05:00;224.47;100.0;115.42;3;115.43;10
2017-01-03 16:00:59.860000-05:00;224.48;200.0;115.42;1;115.43;10
2017-01-03 16:01:05.510000-05:00;224.48;100.0;115.42;4;115.43;9
2017-01-03 16:01:06.362000-05:00;224.5;700.0;115.4225;114;115.43875;265
2017-01-03 16:01:06.850000-05:00;224.51;700.0;115.43;3;115.44;13
2017-01-03 16:01:15.350000-05:00;224.5;516.0;115.42;100;115.43;48
2017-01-03 16:01:17.779000-05:00;224.5;234.0;115.42;5;115.43;6
2017-01-03 16:01:22.819000-05:00;224.51;200.0;115.42;116;115.44000000000001;444
2017-01-03 16:01:35.559000-05:00;224.49;600.0;115.43;4;115.44;16
2017-01-03 16:01:39.643000-05:00;224.48;400.0;115.41;4;115.42;9
2017-01-03 16:01:39.759000-05:00;224.46;101.0;115.4;32;115.41;24
2017-01-03 16:01:47.649000-05:00;224.41055555555556;1644.0;115.39;7;115.4;24
2017-01-03 16:01:48.969000-05:00;224.43;100.0;115.39;64;115.40000000000002;63
2017-01-03 16:01:52.849000-05:00;224.42999999999998;461.0;115.38;6;115.4;15
2017-01-03 16:01:54.919000-05:00;224.42;1400.0;115.38;5;115.39;4
2017-01-03 16:01:55.079000-05:00;224.42999999999998;301.0;115.39000000000001;23;115.4;35
2017-01-03 16:01:55.149000-05:00;224.43;200.0;115.37666666666667;43;115.39;124
2017-01-03 16:01:58.402000-05:00;224.38;518.0;115.36;14;115.37;32
2017-01-03 16:01:58.404000-05:00;224.38;500.0;115.35999999999999;14;115.37;62
2017-01-03 16:01:59.301000-05:00;224.34;500.0;115.34;21;115.35;18
2017-01-03 16:02:02.741000-05:00;224.4;201.0;115.36;24;115.37;20
2017-01-03 16:02:17.848000-05:00;224.42999999999998;544.0;115.37;5;115.38;7
2017-01-03 16:02:22.768000-05:00;224.45;450.0;115.371875;103;115.386875;126
2017-01-03 16:02:29.038000-05:00;224.47;500.0;115.37;17;115.39;14
2017-01-03 16:02:47.555000-05:00;224.49;1000.0;115.4;29;115.41;35
2017-01-03 16:02:49.671000-05:00;224.5;644.0;115.41;3;115.42;7
2017-01-03 16:02:50.197000-05:00;224.48;4263.0;115.41000000000001;6;115.42;24
2017-01-03 16:02:53.097000-05:00;224.5;299.0;115.41888888888889;27;115.43;89
2017-01-03 16:02:54.727000-05:00;224.49;234.0;115.43;51;115.44;115
2017-01-03 16:02:57.537000-05:00;224.51;452.0;115.45;2;115.46;11
2017-01-03 16:03:07.457000-05:00;224.51;419.0;115.46;9;115.47;26
2017-01-03 16:03:09.236000-05:00;224.51;34.0;115.46;33;115.47;34
2017-01-03 16:03:10.837000-05:00;224.52;3100.0;115.46;5;115.47;18
2017-01-03 16:03:37.826000-05:00;224.49;557.0;115.42;39;115.43;10
2017-01-03 16:03:43.985000-05:00;224.46;201.0;115.43;4;115.44;8
2017-01-03 16:03:48.515000-05:00;224.47;300.0;115.45;5;115.46;14
2017-01-03 16:04:06.355000-05:00;224.48;218.0;115.47;30;115.4825;16
2017-01-03 16:04:07.474000-05:00;224.47;201.0;115.46;10;115.46999999999998;13
2017-01-03 16:04:13.245000-05:00;224.45;300.0;115.46999999999998;8;115.48;29
2017-01-03 16:04:21.486000-05:00;224.48;1100.0;115.48;13;115.49;16
2017-01-03 16:04:26.698000-05:00;224.49;100.0;115.48533333333333;113;115.49866666666667;140
2017-01-03 16:04:37.446000-05:00;224.49;800.0;115.5;2;115.51;17
2017-01-03 16:04:38.656000-05:00;224.49;100.0;115.498;14;115.51000000000002;56
2017-01-03 16:04:38.756000-05:00;224.5;225.0;115.5;5;115.51;20
2017-01-03 16:04:40.315000-05:00;224.5;900.0;115.52;2;115.53;13
2017-01-03 16:04:45.636000-05:00;224.54;201.0;115.54;15;115.55;12
2017-01-03 16:04:49.735000-05:00;224.55;2838.0;115.55;12;115.56;9
2017-01-03 16:04:59.857000-05:00;224.55000000000004;800.0;115.54;2;115.55;12
2017-01-03 16:05:10.845000-05:00;224.56;1300.0;115.54;20;115.5575;33
2017-01-03 16:05:14.175000-05:00;224.56000000000003;1617.0;115.54;19;115.55;39
2017-01-03 16:05:15.295000-05:00;224.56000000000003;589.0;115.54;19;115.55;2
2017-01-03 16:05:22.144000-05:00;224.56;200.0;115.55;20;115.56;13
2017-01-03 16:05:22.954000-05:00;224.57;481.0;115.55;14;115.56;14
2017-01-03 16:05:39.177000-05:00;224.59;800.0;115.55428571428571;73;115.57000000000001;41
2017-01-03 16:05:39.264000-05:00;224.6;100.0;115.56;27;115.57;6
2017-01-03 16:05:39.284000-05:00;224.6;1.0;115.56;8;115.57;1
2017-01-03 16:05:45.144000-05:00;224.6;404.0;115.56999999999998;19;115.58;19
2017-01-03 16:05:45.434000-05:00;224.6;900.0;115.57;5;115.58;8
2017-01-03 16:05:52.656000-05:00;224.58;100.0;115.57;4;115.58;42
2017-01-03 16:06:01.363000-05:00;224.58;500.0;115.57153846153845;853;115.58365384615385;346
2017-01-03 16:06:14.066000-05:00;224.62;300.0;115.5990909090909;182;115.60954545454545;138
2017-01-03 16:06:16.004000-05:00;224.62;753.0;115.6;5;115.61;10
2017-01-03 16:06:20.862000-05:00;224.6175;300.0;115.6;18;115.61;17
2017-01-03 16:06:20.873000-05:00;224.62;100.0;115.6;8;115.61;9
2017-01-03 16:06:39.204000-05:00;224.62;900.0;115.60999999999999;70;115.62;64
2017-01-03 16:06:41.482000-05:00;224.63;300.0;115.61;26;115.62;11
2017-01-03 16:06:46.874000-05:00;224.61;300.0;115.62;10;115.63;5
2017-01-03 16:06:48.773000-05:00;224.60999999999999;840.0;115.62;8;115.63;20
2017-01-03 16:06:56.552000-05:00;224.63;200.0;115.612;50;115.63;149
2017-01-03 16:07:02.091000-05:00;224.63;221.0;115.62;10;115.63;52
2017-01-03 16:07:02.571000-05:00;224.63;34.0;115.62;3;115.63;13
2017-01-03 16:07:08.601000-05:00;224.65;200.0;115.62;6;115.63;4
2017-01-03 16:07:13.743000-05:00;224.65;500.0;115.60999999999999;91;115.63;150
2017-01-03 16:07:20.971000-05:00;224.63;204.0;115.61;20;115.63;124
2017-01-03 16:07:22.081000-05:00;224.63;100.0;115.62;10;115.63;80
2017-01-03 16:07:48.682000-05:00;224.64;501.0;115.62;59;115.63;28
2017-01-03 16:07:56.270000-05:00;224.66;100.0;115.62081081081082;1209;115.63675675675677;442
2017-01-03 16:07:59.460000-05:00;224.67999999999998;525.0;115.65;30;115.66;116
2017-01-03 16:08:00.310000-05:00;224.67999999999998;487.0;115.65;8;115.66;27
2017-01-03 16:08:01.939000-05:00;224.67;200.0;115.64;15;115.65;10
2017-01-03 16:08:13.922000-05:00;224.63;100.0;115.62999999999998;29;115.65;214
2017-01-03 16:08:15.939000-05:00;224.63;1300.0;115.64;17;115.65;89
2017-01-03 16:08:16.923000-05:00;224.64;100.0;115.64;3;115.65;9
2017-01-03 16:08:25.329000-05:00;224.64;3900.0;115.64;3;115.65;9
2017-01-03 16:08:27.069000-05:00;224.63999999999996;600.0;115.64;5;115.65;8
2017-01-03 16:08:36.639000-05:00;224.63;100.0;115.63333333333333;5;115.65000000000002;34
2017-01-03 16:08:43.390000-05:00;224.645;100.0;115.65000000000002;40;115.66000000000001;47
2017-01-03 16:08:57.033000-05:00;224.66;100.0;115.67;6;115.68;12
2017-01-03 16:09:05.215000-05:00;224.67;800.0;115.66;16;115.68;33
2017-01-03 16:09:29.519000-05:00;224.66;600.0;115.66;8;115.67;8
2017-01-03 16:09:38.197000-05:00;224.66;434.0;115.66;22;115.67;17
2017-01-03 16:09:39.719000-05:00;224.66;300.0;115.66;3;115.67;13
2017-01-03 16:09:48.718000-05:00;224.63;200.0;115.62;72;115.63;9
2017-01-03 16:09:50.356000-05:00;224.63;461.0;115.62;83;115.63;29
2017-01-03 16:10:08.638000-05:00;224.62062500000002;801.0;115.62;20;115.63;6
2017-01-03 16:10:16.695000-05:00;224.56;400.0;115.57;6;115.58;11
2017-01-03 16:10:54.054000-05:00;224.57;600.0;115.58;80;115.59;144
2017-01-03 16:10:54.174000-05:00;224.58;1.0;115.59;11;115.6;34
2017-01-03 16:10:57.524000-05:00;224.59;502.0;115.58999999999999;12;115.59999999999998;54
2017-01-03 16:11:07.504000-05:00;224.61;1500.0;115.58999999999999;5;115.59999999999998;78
2017-01-03 16:11:30.874000-05:00;224.62;1502.0;115.58999999999999;17;115.59999999999998;93
2017-01-03 16:11:35.403000-05:00;224.59;578.0;115.59;6;115.6;31
2017-01-03 16:11:54.553000-05:00;224.61;100.0;115.61;2;115.62;21
2017-01-03 16:12:13.473000-05:00;224.64;400.0;115.65;8;115.66;7
2017-01-03 16:12:18.132000-05:00;224.64;200.0;115.64;10;115.65;3
2017-01-03 16:12:26.313000-05:00;224.64;1665.0;115.65;4;115.66;25
2017-01-03 16:12:34.122000-05:00;224.63;100.0;115.64;64;115.65125;48
2017-01-03 16:13:13.810000-05:00;224.66111111111113;540.0;115.64;32;115.65000000000002;119
2017-01-03 16:14:03.559000-05:00;224.64;595.0;115.65;7;115.66;28
2017-01-03 16:14:07.389000-05:00;224.6308333333333;601.0;115.64;15;115.65;12
2017-01-03 16:14:11.089000-05:00;224.61;245.0;115.63;12;115.64;81
2017-01-03 16:14:12.109000-05:00;224.61;200.0;115.63;9;115.64;52
2017-01-03 16:14:39.376000-05:00;224.61;17.0;115.63;9;115.64;13
2017-01-03 16:14:46.295000-05:00;224.61;100.0;115.63;36;115.64;74
2017-01-03 16:15:34.699000-05:00;224.589;1701.0;115.54;7;115.55;2
2017-01-03 16:15:36.125000-05:00;224.59;100.0;115.52000000000001;98;115.54000000000002;142
2017-01-03 16:15:36.908000-05:00;224.6;20.0;115.53771428571429;414;115.55;294
2017-01-03 16:16:30.665000-05:00;224.57954545454547;4000.0;115.47;5;115.48;14
2017-01-03 16:16:56.223000-05:00;224.58;500.0;115.47999999999999;133;115.48999999999998;35
2017-01-03 16:16:59.054000-05:00;224.56000000000003;3.0;115.474;65;115.48999999999998;190
2017-01-03 16:16:59.494000-05:00;224.55;400.0;115.47;9;115.48;18
2017-01-03 16:17:00.874000-05:00;224.57625000000002;3606.0;115.47;79;115.48;67
2017-01-03 16:17:17.874000-05:00;224.58;100.0;115.45;22;115.46;40
2017-01-03 16:17:20.302000-05:00;224.59;100.0;115.46;3;115.47;13
2017-01-03 16:18:10.801000-05:00;224.5;847.0;115.44;4;115.45;21
2017-01-03 16:18:11.262000-05:00;224.49;1006.0;115.43;9;115.44;14
2017-01-03 16:18:49.153000-05:00;224.43;700.0;115.37;4;115.38;7
2017-01-03 16:18:54.180000-05:00;224.445;100.0;115.37;1;115.38;22
2017-01-03 16:18:59.248000-05:00;224.43;500.0;115.35;3;115.36;22
2017-01-03 16:19:02.731000-05:00;224.42999999999998;500.0;115.36;5;115.37;28
2017-01-03 16:19:19.240000-05:00;224.47999999999996;1000.0;115.39;43;115.4;115
2017-01-03 16:19:26.911000-05:00;224.48;300.0;115.39000000000001;25;115.4;81
2017-01-03 16:19:39.719000-05:00;224.46;302.0;115.3809090909091;86;115.4;200
2017-01-03 16:19:48.162000-05:00;224.42;1.0;115.35;16;115.36;62
2017-01-03 16:20:09.448000-05:00;224.51;100.0;115.41;8;115.43;10
2017-01-03 16:20:33.558000-05:00;224.5;100.0;115.43;36;115.44;10
2017-01-03 16:20:38.337000-05:00;224.51;300.0;115.43000000000002;59;115.44000000000001;36
2017-01-03 16:20:38.348000-05:00;224.52;1000.0;115.43;5;115.44;4
2017-01-03 16:20:40.317000-05:00;224.51;200.0;115.43;5;115.44;4
2017-01-03 16:20:42.659000-05:00;224.52;1.0;115.4565;153;115.47;146
2017-01-03 16:20:57.672000-05:00;224.55;400.0;115.48;37;115.49;11
2017-01-03 16:21:01.149000-05:00;224.55;100.0;115.48;9;115.49;6
2017-01-03 16:21:18.366000-05:00;224.58;201.0;115.47064516129032;196;115.4841935483871;261
2017-01-03 16:21:20.859000-05:00;224.57;530.0;115.46;4;115.47;12
2017-01-03 16:21:21.907000-05:00;224.56000000000003;199.0;115.45222222222222;45;115.47;160
2017-01-03 16:21:51.656000-05:00;224.61;100.0;115.46;9;115.47;12
2017-01-03 16:21:58.202000-05:00;224.64;100.0;115.46;11;115.46999999999998;12
2017-01-03 16:22:00.225000-05:00;224.63999999999996;900.0;115.46;12;115.46999999999998;9
2017-01-03 16:22:08.054000-05:00;224.65;100.0;115.46;10;115.46999999999998;50
2017-01-03 16:22:11.893000-05:00;224.64;100.0;115.46;3;115.47;16
2017-01-03 16:22:25.347000-05:00;224.67;300.0;115.46;3;115.47;8
2017-01-03 16:22:44.458000-05:00;224.66;1000.0;115.48;2;115.49;6
2017-01-03 16:22:52.774000-05:00;224.67;2736.0;115.48;5;115.49;18
2017-01-03 16:22:54.108000-05:00;224.67;200.0;115.48;6;115.49;10
2017-01-03 16:22:55.494000-05:00;224.67;200.0;115.48;12;115.49;19
2017-01-03 16:22:56.643000-05:00;224.69;1101.0;115.49;9;115.5;4
2017-01-03 16:22:56.810000-05:00;224.69125;600.0;115.49;9;115.5;3
2017-01-03 16:23:00.043000-05:00;224.7;1.0;115.48999999999998;39;115.506;35
2017-01-03 16:23:04.034000-05:00;224.7;100.0;115.49;12;115.5;3
2017-01-03 16:23:04.274000-05:00;224.71;100.0;115.49833333333333;67;115.51;143
2017-01-03 16:23:05.866000-05:00;224.7;163.0;115.49;24;115.5;33
2017-01-03 16:23:14.843000-05:00;224.71;100.0;115.5;7;115.51;18
2017-01-03 16:23:31.025000-05:00;224.71;3954.0;115.52;21;115.53000000000002;18
2017-01-03 16:23:31.036000-05:00;224.715;102.0;115.52000000000001;250;115.5305;91
2017-01-03 16:23:31.233000-05:00;224.73;100.0;115.53;7;115.54;12
2017-01-03 16:23:31.693000-05:00;224.73;100.0;115.53;22;115.54;52
2017-01-03 16:23:32.403000-05:00;224.73;100.0;115.53;15;115.54;47
2017-01-03 16:24:02.602000-05:00;224.74;200.0;115.52;6;115.53;10
2017-01-03 16:24:16.801000-05:00;224.71;56.0;115.52;8;115.53;13
2017-01-03 16:24:17.251000-05:00;224.71;100.0;115.52;8;115.53;11
2017-01-03 16:24:30.281000-05:00;224.68;402.0;115.53;9;115.54;4
2017-01-03 16:24:33.886000-05:00;224.68;200.0;115.52;6;115.54;11
2017-01-03 16:24:35.606000-05:00;224.69;21.0;115.53;43;115.55;41
2017-01-03 16:24:43.578000-05:00;224.7;100.0;115.54;19;115.55;14
2017-01-03 16:24:43.670000-05:00;224.71;800.0;115.54;44;115.55;12
2017-01-03 16:24:51.590000-05:00;224.68;100.0;115.54;11;115.55;22
2017-01-03 16:25:02.230000-05:00;224.67;1000.0;115.53;8;115.55;26
2017-01-03 16:25:14.869000-05:00;224.62;200.0;115.52;3;115.53;18
2017-01-03 16:25:14.989000-05:00;224.62;200.0;115.510625;186;115.52437499999999;481
2017-01-03 16:25:29.060000-05:00;224.63;200.0;115.49;8;115.51;23
2017-01-03 16:25:49.819000-05:00;224.63;100.0;115.45;21;115.46;12
2017-01-03 16:26:00.114000-05:00;224.53;501.0;115.41;3;115.42;10
2017-01-03 16:26:07.627000-05:00;224.54;300.0;115.4;4;115.41;4
2017-01-03 16:26:07.637000-05:00;224.54;200.0;115.4;6;115.41;9
2017-01-03 16:26:21.478000-05:00;224.57;300.0;115.4;1;115.41;9
2017-01-03 16:26:56.673000-05:00;224.58;3601.0;115.39;18;115.4;2
2017-01-03 16:27:03.626000-05:00;224.56;94.0;115.39;7;115.4;5
2017-01-03 16:27:10.635000-05:00;224.54;1228.0;115.38;21;115.39;30
2017-01-03 16:27:10.646000-05:00;224.54;500.0;115.38;53;115.39000000000001;67
2017-01-03 16:27:24.219000-05:00;224.54;300.0;115.38;12;115.39;7
2017-01-03 16:27:45.855000-05:00;224.54;100.0;115.39;4;115.4;4
2017-01-03 16:28:01.725000-05:00;224.54;499.0;115.40882352941176;97;115.41941176470588;122
2017-01-03 16:28:14.514000-05:00;224.47;3346.0;115.40000000000002;30;115.41000000000001;57
2017-01-03 16:28:15.154000-05:00;224.45999999999998;1700.0;115.4;5;115.41;11
2017-01-03 16:28:15.854000-05:00;224.46;300.0;115.40000000000002;15;115.41000000000001;36
2017-01-03 16:28:17.254000-05:00;224.45;1459.0;115.4;10;115.41;17
2017-01-03 16:28:17.435000-05:00;224.45;200.0;115.40000000000002;27;115.41000000000001;130
2017-01-03 16:28:19.444000-05:00;224.43;1200.0;115.38;13;115.4;17
2017-01-03 16:28:21.254000-05:00;224.44;599.0;115.38;12;115.4;14
2017-01-03 16:28:22.074000-05:00;224.43;4.0;115.38;10;115.39;14
2017-01-03 16:28:22.134000-05:00;224.43;100.0;115.38;10;115.39;13
2017-01-03 16:28:22.344000-05:00;224.43;1100.0;115.38;10;115.39;13
2017-01-03 16:28:26.854000-05:00;224.41;1102.0;115.37;1;115.38;11
2017-01-03 16:28:27.173000-05:00;224.41;200.0;115.36;22;115.38;31
2017-01-03 16:28:30.413000-05:00;224.44;400.0;115.36181818181818;40;115.37727272727274;66
2017-01-03 16:28:30.673000-05:00;224.43999999999997;800.0;115.36;4;115.38;7
2017-01-03 16:28:32.104000-05:00;224.45;500.0;115.38;14;115.39;7
2017-01-03 16:28:33.344000-05:00;224.46875;982.0;115.38;6;115.39;27
2017-01-03 16:28:36.173000-05:00;224.46;100.0;115.38;13;115.39;15
2017-01-03 16:28:44.735000-05:00;224.41;102.0;115.34999999999998;12;115.36;109
2017-01-03 16:29:02.672000-05:00;224.46999999999997;1857.0;115.35;18;115.36;4
2017-01-03 16:29:04.672000-05:00;224.48;700.0;115.35;41;115.36;4
2017-01-03 16:29:07.593000-05:00;224.5;190.0;115.35;21;115.36;3
2017-01-03 16:29:19.922000-05:00;224.5;600.0;115.38;10;115.39;18
2017-01-03 16:29:22.212000-05:00;224.49;212.0;115.37;14;115.38;40
2017-01-03 16:29:22.222000-05:00;224.5;74.0;115.37;10;115.38;40
2017-01-03 16:29:25.671000-05:00;224.5;300.0;115.36;5;115.37;4
2017-01-03 16:29:33.671000-05:00;224.43999999999997;900.0;115.32;4;115.33;4
2017-01-03 16:29:40.942000-05:00;224.47;22.0;115.36;4;115.37;9
2017-01-03 16:29:43.541000-05:00;224.45;200.0;115.34;7;115.36;15
2017-01-03 16:29:45.351000-05:00;224.44;4.0;115.34999999999998;8;115.36;32
2017-01-03 16:30:11.670000-05:00;224.55;200.0;115.41;8;115.42;9
2017-01-03 16:30:14.630000-05:00;224.56000000000003;500.0;115.42;7;115.43;4
2017-01-03 16:30:14.872000-05:00;224.55;156.0;115.41;4;115.42;10
2017-01-03 16:30:25.296000-05:00;224.53;451.0;115.38;14;115.39;40
2017-01-03 16:30:29.111000-05:00;224.53;4749.0;115.38;9;115.39;8
2017-01-03 16:30:36.480000-05:00;224.5525;107.0;115.4;22;115.41;3
2017-01-03 16:30:37.669000-05:00;224.56;1701.0;115.41;3;115.42;22
2017-01-03 16:30:38.677000-05:00;224.57;100.0;115.41;2;115.42;11
2017-01-03 16:30:45.418000-05:00;224.57;100.0;115.42;179;115.43083333333334;64
2017-01-03 16:30:46.029000-05:00;224.56;100.0;115.42;13;115.43;5
2017-01-03 16:30:52.669000-05:00;224.58;800.0;115.44;9;115.45;1
2017-01-03 16:30:55.189000-05:00;224.57;200.0;115.45;23;115.46;38
2017-01-03 16:30:55.669000-05:00;224.57000000000002;622.0;115.45;14;115.46;13
2017-01-03 16:30:56.300000-05:00;224.56;100.0;115.45;7;115.46;8
2017-01-03 16:31:03.329000-05:00;224.57;100.0;115.46;10;115.47;11
2017-01-03 16:31:14.558000-05:00;224.57;100.0;115.46;5;115.47;3
2017-01-03 16:31:22.668000-05:00;224.6;4000.0;115.47;7;115.48;4
2017-01-03 16:31:22.828000-05:00;224.58;400.0;115.47;2;115.48;13
2017-01-03 16:31:24.858000-05:00;224.57;200.0;115.47;3;115.48;11
2017-01-03 16:31:34.663000-05:00;224.54;500.0;115.46;14;115.46999999999998;17
2017-01-03 16:31:36.920000-05:00;224.53125;301.0;115.46;14;115.47;27
2017-01-03 16:31:41.707000-05:00;224.54;699.0;115.46;4;115.47;7
2017-01-03 16:31:42.458000-05:00;224.53;2200.0;115.46;4;115.47;8
2017-01-03 16:31:43.368000-05:00;224.54;400.0;115.46;12;115.47;13
2017-01-03 16:31:43.388000-05:00;224.55;1.0;115.46425925925925;551;115.47796296296298;473
2017-01-03 16:31:43.409000-05:00;224.55;100.0;115.46;10;115.48;17
2017-01-03 16:31:45.389000-05:00;224.51;1.0;115.44;208;115.46;503
2017-01-03 16:31:45.433000-05:00;224.5;1300.0;115.44;7;115.45;3
2017-01-03 16:31:45.470000-05:00;224.5;73.0;115.44;7;115.45;3
2017-01-03 16:31:58.809000-05:00;224.5;424.0;115.47;36;115.47999999999999;16
2017-01-03 16:31:58.997000-05:00;224.51;200.0;115.4791304347826;139;115.48956521739129;97
2017-01-03 16:31:59.697000-05:00;224.52;300.0;115.48;4;115.49;5
2017-01-03 16:32:05.787000-05:00;224.51;333.0;115.48695652173912;144;115.5;211
2017-01-03 16:32:15.917000-05:00;224.56;292.0;115.5;118;115.51;35
2017-01-03 16:32:16.008000-05:00;224.57333333333335;400.0;115.50692307692309;221;115.52;382
2017-01-03 16:32:17.217000-05:00;224.58;600.0;115.5;5;115.51;12
2017-01-03 16:32:23.736000-05:00;224.58;200.0;115.52;11;115.53;22
2017-01-03 16:32:27.939000-05:00;224.59;100.0;115.5;5;115.51;5
2017-01-03 16:32:30.666000-05:00;224.6;700.0;115.5;11;115.51;12
2017-01-03 16:32:34.797000-05:00;224.6;500.0;115.51;2;115.52;4
2017-01-03 16:32:52.256000-05:00;224.6;350.0;115.52000000000001;34;115.53;81
2017-01-03 16:33:00.306000-05:00;224.61000000000004;402.0;115.51;20;115.52;18
2017-01-03 16:33:10.070000-05:00;224.59;200.0;115.51;3;115.52;3
